                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2315739.402936                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2312703.447138                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2309667.491341                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2306631.535543                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2303595.579746                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2300559.623949                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2297523.668151                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2294487.712354                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2291451.756556                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2288415.800759                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2285379.844961                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2282343.889164                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2279307.933366                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2276271.977569                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2273236.021771                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2270200.065974                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2267164.110176                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2264128.154379                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2261092.198582                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2258056.242784                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2255020.286987                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2251984.331189                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2248948.375392                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2245912.419594                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2242876.463797                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2239840.507999                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2236804.552202                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2233768.596404                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2230732.640607                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2227696.684810                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2224660.729012                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2221624.773215                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2218588.817417                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2215552.861620                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2212516.905822                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2209480.950025                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2206444.994227                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2203409.038430                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2200373.082632                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2197337.126835                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2194301.171037                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2191265.215240                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2188229.259443                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2185193.303645                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2182157.347848                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2179121.392050                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2176085.436253                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2173049.480455                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2170013.524658                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2166977.568860                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2163941.613063                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2160905.657265                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2157869.701468                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2154833.745670                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2151797.789873                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2148761.834076                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2145725.878278                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2142689.922481                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2139653.966683                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2136618.010886                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2133582.055088                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2130546.099291                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2127510.143493                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2124474.187696                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2121438.231898                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2118402.276101                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2115366.320303                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2112330.364506                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2109294.408709                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2106258.452911                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2103222.497114                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2100186.541316                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2097150.585519                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2094114.629721                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2091078.673924                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2088042.718126                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2085006.762329                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2081970.806531                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2078934.850734                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2075898.894937                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2072862.939139                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2069826.983342                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2066791.027544                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2063755.071747                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2060719.115949                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2057683.160152                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2054647.204354                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2051611.248557                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2048575.292759                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2045539.336962                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2042503.381164                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2039467.425367                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2036431.469570                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2033395.513772                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2030359.557975                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2027323.602177                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2024287.646380                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021251.690582                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018215.734785                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015179.778987                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012143.823190                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009107.867392                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006071.911595                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003035.955797                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1976756.554419                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1953513.108839                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1930269.663258                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1907026.217678                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1883782.772097                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1860539.326517                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1837295.880936                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1814052.435355                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1790808.989775                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1767565.544194                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1744322.098614                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1721078.653033                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1697835.207452                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1674591.761872                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1651348.316291                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1628104.870711                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1604861.425130                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1581617.979550                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1558374.533969                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1535131.088388                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1511887.642808                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1488644.197227                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1465400.751647                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1442157.306066                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1418913.860485                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1395670.414905                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1372426.969324                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1349183.523744                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1325940.078163                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1302696.632583                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1279453.187002                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1256209.741421                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1232966.295841                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1209722.850260                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1186479.404680                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1163235.959099                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1139992.513518                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1116749.067938                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1093505.622357                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1070262.176777                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1047018.731196                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1023775.285616                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                1000531.840035                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 977288.394454                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 954044.948874                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 930801.503293                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 907558.057713                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 884314.612132                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 861071.166551                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 837827.720971                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 814584.275390                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 791340.829810                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 768097.384229                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 744853.938649                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 721610.493068                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 698367.047487                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 675123.601907                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 651880.156326                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 628636.710746                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 605393.265165                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 582149.819584                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 558906.374004                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 535662.928423                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 512419.482843                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 489176.037262                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 465932.591682                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 442689.146101                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 419445.700520                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 396202.254940                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 372958.809359                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 349715.363779                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 326471.918198                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 303228.472618                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 279985.027037                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 256741.581456                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 233498.135876                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 210254.690295                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 187011.244715                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 163767.799134                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 140524.353553                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 117280.907973                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                  94037.462392                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                  70794.016812                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                  47550.571231                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                  24307.125651                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                   1063.680070                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 -22179.765511                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 -45423.211091                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 -68666.656672                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                 -91910.102252                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -115153.547833                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -138396.993414                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -161640.438994                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -184883.884575                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -208127.330155                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -231370.775736                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -254614.221316                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -277857.666897                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -301101.112478                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -324344.558058                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -347588.003639                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -370831.449219                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -394074.894800                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -417318.340381                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -440561.785961                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -463805.231542                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -487048.677122                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -510292.122703                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -533535.568283                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -556779.013864                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -580022.459445                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -603265.905025                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -626509.350606                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -649752.796186                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -672996.241767                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -696239.687348                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -719483.132928                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -742726.578509                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -765970.024089                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -789213.469670                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -812456.915250                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -835700.360831                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -858943.806412                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -882187.251992                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -905430.697573                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -928674.143153                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -951917.588734                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -975161.034315                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -998404.479895                    2855.312410                   1.000000e+30                   3.000000e+10                      17.000000
                -998404.479895                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -990664.832764                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -982925.185633                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -975185.538502                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -967445.891371                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -959706.244240                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -951966.597109                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -944226.949978                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -936487.302847                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -928747.655716                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -921008.008585                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -913268.361454                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -905528.714323                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -897789.067192                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -890049.420062                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -882309.772931                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -874570.125800                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -866830.478669                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -859090.831538                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -851351.184407                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -843611.537276                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -835871.890145                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -828132.243014                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -820392.595883                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -812652.948752                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -804913.301621                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -797173.654490                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -789434.007359                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -781694.360228                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -773954.713097                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -766215.065966                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -758475.418835                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -750735.771704                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -742996.124573                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -735256.477442                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -727516.830311                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -719777.183180                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -712037.536049                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -704297.888918                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -696558.241787                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -688818.594656                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -681078.947525                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -673339.300394                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -665599.653263                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -657860.006132                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -650120.359001                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -642380.711870                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -634641.064740                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -626901.417609                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -619161.770478                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -611422.123347                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -603682.476216                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -595942.829085                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -588203.181954                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -580463.534823                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -572723.887692                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -564984.240561                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -557244.593430                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -549504.946299                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -541765.299168                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -534025.652037                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -526286.004906                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -518546.357775                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -510806.710644                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -503067.063513                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -495327.416382                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -487587.769251                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -479848.122120                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -472108.474989                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -464368.827858                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -456629.180727                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -448889.533596                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -441149.886465                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -433410.239334                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -425670.592203                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -417930.945072                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -410191.297941                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -402451.650810                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -394712.003679                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -386972.356548                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -379232.709418                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -371493.062287                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -363753.415156                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -356013.768025                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -348274.120894                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -340534.473763                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -332794.826632                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -325055.179501                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -317315.532370                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -309575.885239                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -301836.238108                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -294096.590977                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -286356.943846                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -278617.296715                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -270877.649584                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -263138.002453                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -255398.355322                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -247658.708191                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -239919.061060                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -232179.413929                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -224439.766798                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -216700.119667                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -208960.472536                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -201220.825405                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -193481.178274                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -185741.531143                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -178001.884012                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -170262.236881                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -162522.589750                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -154782.942619                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -147043.295488                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -139303.648357                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -131564.001226                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -123824.354096                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -116084.706965                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -108345.059834                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -100605.412703                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -92865.765572                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -85126.118441                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -77386.471310                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -69646.824179                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -61907.177048                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
