                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2302744.515916                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2299655.286162                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2296566.056408                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2293476.826653                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2290387.596899                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2287298.367145                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2284209.137391                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2281119.907636                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2278030.677882                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2274941.448128                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2271852.218374                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2268762.988619                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2265673.758865                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2262584.529111                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2259495.299357                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2256406.069603                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2253316.839848                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2250227.610094                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2247138.380340                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2244049.150586                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2240959.920831                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2237870.691077                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2234781.461323                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2231692.231569                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2228603.001814                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2225513.772060                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2222424.542306                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2219335.312552                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2216246.082797                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2213156.853043                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2210067.623289                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2206978.393535                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2203889.163780                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2200799.934026                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2197710.704272                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2194621.474518                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2191532.244763                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2188443.015009                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2185353.785255                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2182264.555501                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2179175.325746                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2176086.095992                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2172996.866238                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2169907.636484                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2166818.406729                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2163729.176975                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2160639.947221                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2157550.717467                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2154461.487712                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2151372.257958                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2148283.028204                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2145193.798450                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2142104.568695                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2139015.338941                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2135926.109187                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2132836.879433                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2129747.649678                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2126658.419924                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2123569.190170                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2120479.960416                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2117390.730661                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2114301.500907                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2111212.271153                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2108123.041399                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2105033.811644                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2101944.581890                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2098855.352136                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2095766.122382                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2092676.892627                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2089587.662873                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2086498.433119                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2083409.203365                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2080319.973610                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2077230.743856                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2074141.514102                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2071052.284348                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2067963.054593                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2064873.824839                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2061784.595085                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2058695.365331                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2055606.135576                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2052516.905822                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2049427.676068                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2046338.446314                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2043249.216559                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2040159.986805                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2037070.757051                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2033981.527297                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2030892.297542                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2027803.067788                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2024713.838034                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021624.608280                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018535.378525                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015446.148771                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012356.919017                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009267.689263                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006178.459508                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003089.229754                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1977557.590366                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1955115.180732                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1932672.771098                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1910230.361464                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1887787.951829                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1865345.542195                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1842903.132561                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1820460.722927                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1798018.313293                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1775575.903659                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1753133.494025                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1730691.084391                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1708248.674757                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1685806.265122                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1663363.855488                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1640921.445854                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1618479.036220                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1596036.626586                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1573594.216952                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1551151.807318                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1528709.397684                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1506266.988049                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1483824.578415                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1461382.168781                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1438939.759147                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1416497.349513                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1394054.939879                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1371612.530245                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1349170.120611                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1326727.710977                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1304285.301342                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1281842.891708                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1259400.482074                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1236958.072440                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1214515.662806                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1192073.253172                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1169630.843538                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1147188.433904                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1124746.024270                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1102303.614635                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1079861.205001                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1057418.795367                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1034976.385733                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                1012533.976099                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 990091.566465                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 967649.156831                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 945206.747197                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 922764.337563                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 900321.927928                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 877879.518294                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 855437.108660                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 832994.699026                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 810552.289392                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 788109.879758                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 765667.470124                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 743225.060490                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 720782.650855                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 698340.241221                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 675897.831587                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 653455.421953                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 631013.012319                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 608570.602685                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 586128.193051                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 563685.783417                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 541243.373783                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 518800.964148                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 496358.554514                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 473916.144880                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 451473.735246                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 429031.325612                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 406588.915978                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 384146.506344                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 361704.096710                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 339261.687076                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 316819.277441                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 294376.867807                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 271934.458173                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 249492.048539                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 227049.638905                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 204607.229271                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 182164.819637                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 159722.410003                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 137280.000369                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 114837.590734                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                  92395.181100                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                  69952.771466                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                  47510.361832                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                  25067.952198                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                   2625.542564                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 -19816.867070                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 -42259.276704                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 -64701.686338                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                 -87144.095973                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -109586.505607                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -132028.915241                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -154471.324875                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -176913.734509                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -199356.144143                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -221798.553777                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -244240.963411                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -266683.373046                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -289125.782680                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -311568.192314                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -334010.601948                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -356453.011582                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -378895.421216                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -401337.830850                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -423780.240484                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -446222.650118                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -468665.059753                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -491107.469387                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -513549.879021                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -535992.288655                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -558434.698289                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -580877.107923                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -603319.517557                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -625761.927191                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -648204.336825                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -670646.746460                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -693089.156094                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -715531.565728                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -737973.975362                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -760416.384996                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -782858.794630                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -805301.204264                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -827743.613898                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -850186.023532                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -872628.433167                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -895070.842801                    2844.405500                   1.000000e+30                   3.000000e+10                      17.000000
                -895070.842801                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -888132.231616                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -881193.620432                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -874255.009247                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -867316.398063                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -860377.786878                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -853439.175694                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -846500.564509                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -839561.953325                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -832623.342140                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -825684.730956                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -818746.119771                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -811807.508587                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -804868.897402                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -797930.286218                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -790991.675033                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -784053.063849                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -777114.452664                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -770175.841480                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -763237.230295                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -756298.619111                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -749360.007926                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -742421.396742                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -735482.785557                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -728544.174373                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -721605.563188                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -714666.952004                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -707728.340819                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -700789.729635                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -693851.118450                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -686912.507266                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -679973.896081                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -673035.284897                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -666096.673712                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -659158.062528                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -652219.451343                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -645280.840159                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -638342.228974                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -631403.617790                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -624465.006605                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -617526.395421                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -610587.784236                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -603649.173052                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -596710.561867                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -589771.950683                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -582833.339498                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -575894.728314                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -568956.117129                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -562017.505945                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -555078.894760                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -548140.283576                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -541201.672391                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -534263.061207                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -527324.450022                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -520385.838838                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -513447.227653                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -506508.616469                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -499570.005284                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -492631.394100                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -485692.782915                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -478754.171731                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -471815.560546                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -464876.949362                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -457938.338177                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -450999.726993                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -444061.115808                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -437122.504624                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -430183.893439                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -423245.282255                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -416306.671070                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -409368.059886                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -402429.448701                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -395490.837517                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -388552.226332                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -381613.615148                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -374675.003963                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -367736.392779                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -360797.781594                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -353859.170410                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -346920.559225                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -339981.948041                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -333043.336856                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -326104.725672                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -319166.114487                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -312227.503303                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -305288.892118                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -298350.280934                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -291411.669749                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -284473.058565                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -277534.447380                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -270595.836196                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -263657.225011                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -256718.613827                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -249780.002642                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -242841.391458                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -235902.780273                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -228964.169089                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -222025.557904                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -215086.946720                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -208148.335535                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -201209.724351                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -194271.113166                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -187332.501982                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -180393.890797                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -173455.279613                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -166516.668428                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -159578.057244                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -152639.446059                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -145700.834875                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -138762.223690                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -131823.612506                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -124885.001321                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -117946.390137                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -111007.778952                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -104069.167768                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -97130.556583                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -90191.945399                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -83253.334214                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -76314.723030                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -69376.111845                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -62437.500661                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -55498.889476                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -48560.278292                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -41621.667107                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -34683.055923                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -27744.444738                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -20805.833554                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -13867.222369                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
